/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_21_386.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_21_386.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_21_386.jpg, 0, 1, 0, 30.1901
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_21_498.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_21_498.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_21_498.jpg, 0.109428, 1, 0, 30.18709
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_21_607.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_21_607.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_21_607.jpg, 0.3434068, 1, 0, 30.16628
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_21_736.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_21_736.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_21_736.jpg, 0, 1, 0, 30.18887
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_21_836.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_21_836.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_21_836.jpg, 0, 1, 0, 30.19011
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_21_967.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_21_967.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_21_967.jpg, 0, 1, 0, 30.18795
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_22_119.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_22_119.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_22_119.jpg, 0.222432, 1, 0, 30.17916
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_22_250.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_22_250.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_22_250.jpg, 0.6190892, 1, 0, 30.12853
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_22_393.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_22_393.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_22_393.jpg, 1, 1, 0, 30.09092
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_22_495.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_22_495.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_22_495.jpg, 0.6918789, 1, 0, 30.18389
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_22_602.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_22_602.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_22_602.jpg, 0.3697478, 1, 0, 30.20795
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_22_709.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_22_709.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_22_709.jpg, 0.09698176, 1, 0, 30.19194
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_22_827.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_22_827.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_22_827.jpg, 0, 1, 0, 30.18981
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_22_927.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_22_927.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_22_927.jpg, 0, 1, 0, 30.1904
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_23_035.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_23_035.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_23_035.jpg, -0.182367, 1, 0, 30.18289
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_23_145.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_23_145.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_23_145.jpg, -0.07488585, 1, 0, 30.19032
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_23_249.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_23_249.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_23_249.jpg, 0, 1, 0, 30.18983
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_23_361.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_23_361.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_23_361.jpg, 0, 1, 0, 30.19026
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_23_478.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_23_478.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_23_478.jpg, 0, 1, 0, 30.19031
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_23_585.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_23_585.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_23_585.jpg, 0, 1, 0, 30.19031
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_23_711.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_23_711.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_23_711.jpg, 0, 1, 0, 30.19114
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_23_819.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_23_819.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_23_819.jpg, 0, 1, 0, 30.18994
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_23_943.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_23_943.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_23_943.jpg, 0, 1, 0, 30.19009
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_24_045.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_24_045.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_24_045.jpg, 0, 1, 0, 30.18995
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_24_176.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_24_176.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_24_176.jpg, 0, 1, 0, 30.18982
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_24_283.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_24_283.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_24_283.jpg, 0, 1, 0, 30.19018
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_24_386.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_24_386.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_24_386.jpg, 0, 1, 0, 30.19005
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_24_507.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_24_507.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_24_507.jpg, 0, 1, 0, 30.19006
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_24_624.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_24_624.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_24_624.jpg, 0, 1, 0, 30.19046
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_24_768.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_24_768.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_24_768.jpg, 0, 1, 0, 30.19014
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_24_890.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_24_890.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_24_890.jpg, 0, 1, 0, 30.19027
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_25_007.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_25_007.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_25_007.jpg, -0.1010159, 1, 0, 30.18779
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_25_113.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_25_113.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_25_113.jpg, -0.2579312, 1, 0, 30.18407
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_25_239.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_25_239.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_25_239.jpg, 0, 1, 0, 30.18948
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_25_347.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_25_347.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_25_347.jpg, 0, 1, 0, 30.19045
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_25_455.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_25_455.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_25_455.jpg, 0, 1, 0, 30.19024
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_25_558.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_25_558.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_25_558.jpg, 0.1762379, 1, 0, 30.18118
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_25_659.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_25_659.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_25_659.jpg, 0, 1, 0, 30.19045
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_25_764.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_25_764.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_25_764.jpg, 0, 1, 0, 30.19054
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_25_889.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_25_889.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_25_889.jpg, 0, 1, 0, 30.12753
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_26_005.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_26_005.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_26_005.jpg, 0, 1, 0, 30.20193
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_26_111.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_26_111.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_26_111.jpg, 0.08588684, 1, 0, 30.07377
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_26_239.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_26_239.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_26_239.jpg, 0, 1, 0, 30.19362
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_26_347.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_26_347.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_26_347.jpg, 0, 1, 0, 30.19023
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_26_447.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_26_447.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_26_447.jpg, 0, 1, 0, 30.19023
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_26_570.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_26_570.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_26_570.jpg, 0, 1, 0, 30.1904
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_26_679.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_26_679.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_26_679.jpg, 0, 1, 0, 30.19049
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_26_802.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_26_802.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_26_802.jpg, 0, 1, 0, 30.1905
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_26_919.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_26_919.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_26_919.jpg, 0, 1, 0, 30.1905
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_27_034.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_27_034.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_27_034.jpg, 0, 1, 0, 30.1905
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_27_134.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_27_134.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_27_134.jpg, 0, 1, 0, 30.19051
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_28_495.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_28_495.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_28_495.jpg, 0, 1, 0, 30.19051
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_28_596.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_28_596.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_28_596.jpg, 0.0130595, 1, 0, 30.19087
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_29_819.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_29_819.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_29_819.jpg, 0, 1, 0, 30.19056
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_31_097.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_31_097.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_31_097.jpg, 0, 0, 0, 28.99139
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_31_199.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_31_199.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_31_199.jpg, 0, 0, 0, 28.70142
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_31_305.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_31_305.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_31_305.jpg, 0, 0, 0, 28.41436
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_32_350.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_32_350.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_32_350.jpg, 0, 0, 0, 27.45978
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_33_828.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_33_828.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_33_828.jpg, 0, 0, 0, 26.53742
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_33_980.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_33_980.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_33_980.jpg, 0, 0, 0, 26.16673
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_34_091.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_34_091.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_34_091.jpg, 0, 0, 0, 25.85315
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_34_194.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_34_194.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_34_194.jpg, 0, 0, 0, 25.59471
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_34_319.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_34_319.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_34_319.jpg, 0, 0, 0, 25.28802
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_34_423.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_34_423.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_34_423.jpg, 0.3144869, 0.3144869, 0, 25.24052
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_34_553.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_34_553.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_34_553.jpg, 0.1981348, 0.7039651, 0, 25.58942
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_34_664.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_34_664.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_34_664.jpg, 0, 1, 0, 26.62292
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_34_785.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_34_785.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_34_785.jpg, 0, 1, 0, 27.74776
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_34_917.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_34_917.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_34_917.jpg, 0, 1, 0, 28.86394
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_35_020.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_35_020.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_35_020.jpg, -0.3135002, 1, 0, 29.89516
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_35_152.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_35_152.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_35_152.jpg, 0, 1, 0, 30.18872
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_35_268.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_35_268.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_35_268.jpg, 0, 1, 0, 30.19044
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_35_376.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_35_376.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_35_376.jpg, 0, 1, 0, 30.19063
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_35_484.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_35_484.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_35_484.jpg, 0.03466487, 1, 0, 30.18954
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_35_592.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_35_592.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_35_592.jpg, 0, 1, 0, 30.19063
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_35_693.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_35_693.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_35_693.jpg, 0, 1, 0, 30.19063
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_35_815.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_35_815.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_35_815.jpg, 0, 1, 0, 30.19062
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_35_923.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_35_923.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_35_923.jpg, 0.08067619, 1, 0, 30.18859
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_36_053.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_36_053.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_36_053.jpg, 0.2518172, 1, 0, 30.18489
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_36_166.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_36_166.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_36_166.jpg, 0, 1, 0, 30.18978
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_36_298.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_36_298.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_36_298.jpg, 0, 1, 0, 30.19068
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_36_403.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_36_403.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_36_403.jpg, 0, 1, 0, 30.19076
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_36_531.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_36_531.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_36_531.jpg, 0, 1, 0, 30.19074
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_36_645.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_36_645.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_36_645.jpg, 0, 1, 0, 30.19076
/Users/desneruda/Documents/school/CAV/SDC_13/IMG/center_2021_01_11_15_32_36_764.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/left_2021_01_11_15_32_36_764.jpg, /Users/desneruda/Documents/school/CAV/SDC_13/IMG/right_2021_01_11_15_32_36_764.jpg, 0, 1, 0, 30.19074
